file	line	pattern	function_context	anchor_id	scope_class
src/jhora/horoscope/chart/ashtakavarga.py	41	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	42	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	45	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	53	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	54	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	55	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	56	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	57	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	58	ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	59	ashtaka_varga	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	60	ashtaka_varga	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	80	ashtaka_varga	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	81	ashtaka_varga	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	125	ashtaka_varga	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	128	ashtaka_varga	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	140	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	143	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	144	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	150	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	151	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	152	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	153	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	154	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	155	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	156	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	161	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	164	ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	27	get_ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	37	get_ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	39	get_ashtaka_varga	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	144	get_ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	164	get_ashtaka_varga	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	29	binna	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	33	binna	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	55	binna	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	57	binna	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	58	binna	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	59	binna	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	60	binna	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	80	binna	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	81	binna	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	125	binna	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	128	binna	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	140	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	142	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	143	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	150	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	151	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	152	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	153	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	154	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	155	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	156	binna	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	164	sav	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	174	sav	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	180	sav	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	29	samudhaya	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	34	samudhaya	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	57	samudhaya	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	58	samudhaya	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	164	pav	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	29	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	35	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	41	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	53	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	54	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	56	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	58	prastara	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	59	trikona_sodhana	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	151	trikona_sodhana	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	80	ekadhipatya_sodhana	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	153	ekadhipatya_sodhana	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	140	sodhaya_pindas	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	177	sodhaya_pindas	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	125	sodhya_pindas	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	131	sodhya_pindas	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	138	sodhya_pindas	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	139	sodhya_pindas	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	145	sodhya_pindas	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	156	sodhya_pindas	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	157	sodhya_pindas	sodhaya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	42	ashtaka_varga_dict	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	45	ashtaka_varga_dict	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	82	ashtakavarga_rasi_owners	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	126	ashtakavarga_rasimana_multipliers	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	127	ashtakavarga_grahamana_multipliers	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	55	[:]	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	56	[:]	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	60	[:]	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	81	[:]	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	128	[:]	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	133	[:]	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	73	min(	_trikona_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	93	min(	_ekadhipatya_sodhana	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	57	sum(	get_ashtaka_varga	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	133	sum(	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/ashtakavarga.py	137	sum(	_sodhya_pindas	AV900	engine_core
src/jhora/horoscope/chart/charts.py	158	[:]	_bhaava_madhya_new	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	165	[:]	_bhaava_madhya_new	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1685	[:]	benefics_and_malefics	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1686	[:]	benefics_and_malefics	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1396	min(	_varnada_lagna_sanjay_rath_mixed_chart	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1431	min(	_varnada_lagna_sanjay_rath	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1457	min(	_varnada_lagna_jha_pandey_mixed_chart	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1460	min(	_varnada_lagna_jha_pandey_mixed_chart	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1484	min(	_varnada_lagna_jha_pandey	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1487	min(	_varnada_lagna_jha_pandey	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1576	min(	_varnada_lagna_bv_raman_mixed_chart	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1602	min(	_varnada_lagna_bv_raman	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1632	min(	_varnada_lagna_sharma_mixed_chart	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1660	min(	_varnada_lagna_sharma	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1710	min(	benefics_and_malefics	AV900	consumer_core
src/jhora/horoscope/chart/charts.py	1767	sum(	order_planets_from_kendras_of_raasi	AV900	consumer_core
src/jhora/horoscope/chart/dosha.py	149	sum(	pitru_dosha	AV900	residual
src/jhora/horoscope/chart/house.py	158	[:]	aspected_kendras_of_raasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	215	[:]	graha_drishti_from_chart	AV900	consumer_core
src/jhora/horoscope/chart/house.py	310	[:]	raasi_drishti_from_chart	AV900	consumer_core
src/jhora/horoscope/chart/house.py	389	[:]	get_argala	AV900	consumer_core
src/jhora/horoscope/chart/house.py	1279	min(	_get_associated_planet_pairs	AV900	consumer_core
src/jhora/horoscope/chart/house.py	227	sum(	graha_drishti_from_chart	AV900	consumer_core
src/jhora/horoscope/chart/house.py	326	sum(	raasi_drishti_from_chart	AV900	consumer_core
src/jhora/horoscope/chart/house.py	327	sum(	raasi_drishti_from_chart	AV900	consumer_core
src/jhora/horoscope/chart/house.py	498	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	500	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	518	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	529	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	533	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	538	sum(	_stronger_planet_new	AV900	consumer_core
src/jhora/horoscope/chart/house.py	624	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	626	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	644	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	655	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	659	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	664	sum(	stronger_planet	AV900	consumer_core
src/jhora/horoscope/chart/house.py	759	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	761	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	778	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	786	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	795	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/house.py	797	sum(	stronger_rasi	AV900	consumer_core
src/jhora/horoscope/chart/strength.py	500	[:]	_paksha_bala	AV900	consumer_core
src/jhora/horoscope/chart/strength.py	772	min(	__drik_bala_calc_1	AV900	consumer_core
src/jhora/horoscope/chart/strength.py	773	min(	__drik_bala_calc_1	AV900	consumer_core
src/jhora/horoscope/chart/strength.py	399	sum(	pancha_vargeeya_bala	AV900	consumer_core
src/jhora/horoscope/chart/strength.py	852	sum(	shad_bala	AV900	consumer_core
src/jhora/horoscope/chart/yoga.py	1602	sum(	_chaamara_yoga_calculation	AV900	residual
src/jhora/horoscope/dhasa/__init__.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/annual/mudda.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/annual/patyayini.py	45	sum(	patyayini_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	403	[:]	_get_global_constants	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	427	[:]	get_dhasa_antardhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	266	min(	_apply_harana	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	270	min(	_apply_harana	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	275	min(	_apply_harana	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	31	sum(	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	32	sum(	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/aayu.py	496	sum(	longevity	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/applicability.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/ashtottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/buddhi_gathi.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/chathuraaseethi_sama.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/dwadasottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/dwisatpathi.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/kaala.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/karaka.py	52	sum(	get_dhasa_antardhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/karana_chathuraaseethi_sama.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/naisargika.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/panchottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/saptharishi_nakshathra.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/sataatbika.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/shastihayani.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/shattrimsa_sama.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/shodasottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/tara.py	35	sum(	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/tithi_ashtottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/tithi_yogini.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/vimsottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/yoga_vimsottari.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/graha/yogini.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/brahma.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/chakra.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/chara.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/drig.py	51	sum(	drig_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/drig.py	70	sum(	drig_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kalachakra.py	113	[:]	kalachakra_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kalachakra.py	46	sum(	_get_dhasa_progression	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kalachakra.py	81	sum(	antardhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	46	sum(	kendradhi_rasi_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	68	sum(	kendradhi_rasi_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	110	sum(	karaka_kendradhi_rasi_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/kendradhi_rasi.py	131	sum(	karaka_kendradhi_rasi_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/lagnamsaka.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/mandooka.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/moola.py	52	sum(	moola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/moola.py	73	sum(	moola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/narayana.py	80	sum(	_narayana_dhasa_calculation	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/navamsa.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/nirayana.py	38	[:]	nirayana_shoola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/nirayana.py	78	sum(	nirayana_shoola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/padhanadhamsa.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/paryaaya.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/sandhya.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/shoola.py	108	[:]	_shoola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/shoola.py	73	sum(	shoola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/shoola.py	135	sum(	_shoola_dhasa	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/sthira.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/sudasa.py	61	sum(	sudasa_dhasa_from_planet_positions	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/sudasa.py	92	sum(	sudasa_dhasa_from_planet_positions	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/tara_lagna.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/trikona.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/varnada.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/raasi/yogardha.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/dhasa/sudharsana_chakra.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/main.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/match/compatibility.py	513	sum(	compatibility_score_south	AV900	residual
src/jhora/horoscope/match/compatibility.py	556	sum(	_is_there_minimum_tamil_porutham	AV900	residual
src/jhora/horoscope/prediction/__init__.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/prediction/general.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/prediction/longevity.py	144	sum(	_madhyayu_checks	AV900	consumer_core
src/jhora/horoscope/transit/__init__.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/transit/saham.py	0	not_found_in_file	<module>	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	43	sum(	trinal_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	67	sum(	sextile_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	91	sum(	square_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	116	sum(	benefic_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	129	sum(	benefic_aspects_of_the_planet	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	152	sum(	semi_sextile_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	194	sum(	opposition_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	220	sum(	conjunction_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	246	sum(	malefic_aspects_of_the_raasi	AV900	consumer_core
src/jhora/horoscope/transit/tajaka.py	260	sum(	malefic_aspects_of_the_planet	AV900	consumer_core
src/jhora/horoscope/transit/tajaka_yoga.py	378	[:]	nakta_yoga	AV900	consumer_core
src/jhora/panchanga/drik.py	1315	[:]	_assign_planets_to_houses	AV900	residual
src/jhora/panchanga/drik.py	1372	[:]	_bhaava_madhya_new	AV900	residual
src/jhora/panchanga/drik.py	1379	[:]	_bhaava_madhya_new	AV900	residual
src/jhora/panchanga/drik.py	675	min(	_get_nakshathra	AV900	residual
src/jhora/panchanga/drik.py	683	min(	_get_nakshathra	AV900	residual
src/jhora/panchanga/drik.py	2285	min(	next_annual_solar_date_approximate	AV900	residual
src/jhora/panchanga/drik.py	2277	sum(	next_annual_solar_date_approximate	AV900	residual
src/jhora/panchanga/surya_sidhantha.py	504	sum(	_balachandra_rao_basic_program	AV900	residual
src/jhora/utils.py	565	[:]	extend_angle_range	AV900	engine_core
src/jhora/utils.py	1393	[:]	remove_tropical_planets_from_chart	AV900	engine_core
src/jhora/utils.py	566	min(	extend_angle_range	AV900	engine_core
src/jhora/utils.py	841	min(	udhayadhi_nazhikai	AV900	engine_core
src/jhora/utils.py	846	min(	get_fraction	AV900	engine_core
src/jhora/utils.py	1060	min(	triguna_of_the_day_time	AV900	engine_core
Scope-ConsumerAudit	0	non_ui_ashtakavarga_consumer	not_found_in_non_ui_scope	ABSENCE-OF-NONUI-CONSUMER	consumer_core
